dv0	force0	site148	[AMP]300
n083	0.44744
n084	0.14168
n085	0.42784
n086	3.94968
n087	0.93016
n088	3.34264
n089	0.46368
n090	0.59864
n091	1.11608
n092	0.32144
n093	0.26488
n094	2.2988
n095	0.02464
n096	0.02744
n097	1.17712
n098	0.94136
n099	0.15624
n100	5.60112
n101	0.34608
n102	0.42224
n103	0.05824
n104	1.09816
n105	0.51296
n106	0.05488
n107	0.99064
n108	1.34008
n109	0.03024
n110	0.67256
n111	2.81456
n112	0.53088
n113	2.68072
n114	0.5712
n115	5.60112
n116	0.03584
n117	2.35984
n118	1.06624
n119	0.01792
n120	0.03696
n121	0.76104
n122	0.16856
n123	1.89392
n124	0.03416
n125	0.34216
n126	0.86576
n127	0.48776
n128	0.09464
n129	0.0196
n130	3.03912
n131	1.32048
n132	0.09968
n133	0.3724
n134	1.22528
n135	0.69888
n136	0.19488
n137	0.15344
n138	0.39088
n139	0.03024
n140	0.07616
n141	0.28168
n142	1.28408
n143	1.2488
n144	5.60112
n145	5.60112
n146	0.83608
n147	0.1176
n148	0.32704
n149	1.80712
n150	0.20328
n151	0.02016
n152	0.46984
n153	0.55048
n154	0.35952
n155	0.22568
n156	4.10088
n157	5.60112
n158	0.01008
n159	2.25008
n160	0.50792
n161	5.60112
n162	0.29176
n163	3.17296
n164	0.05152
n165	0.2772
n166	5.60112
n167	0.13608
n168	0.3472
n169	0.83608
n170	0.07112
n171	2.10168
n172	2.41472
n173	0.03976
n174	0.47376
n175	0.36456
n176	0.00672
n177	0.52528
n178	0.27384
n179	0.07224
n180	1.20176
n181	0.14168
n182	3.17072
n183	0.11312
n184	0.33992
n185	0.02408
n186	0.67536
n187	2.56536
n188	0.72128
n189	0.02016
n190	0.13944
n191	2.68408
n192	0.5768
n193	0.00168
n194	0.55328
n195	0.34048
n196	2.66784
n197	0.95648
n198	2.87952
n199	0.30856
n200	1.33672
n201	1.49128
n202	1.29136
n203	1.876
n204	1.42296
n205	0.73416
n206	0.2744
n207	0.0616
n208	2.06024
n209	0.0224
n210	1.778
n211	4.19048
n212	0.85624
n213	0.3584
n214	0.00896
n215	0.2604
n216	2.84536
n217	0.64568
n218	1.32104
n219	3.55264
n220	0.91448
n221	0.1624
n222	0.40992
n223	0.3808
n224	0.74312
n225	1.6296
n226	0.86632
n227	1.54896
n228	1.09592
n229	5.60112
n230	2.1028
n231	0.00672
n232	1.40728
n233	0.21336
n234	0.0252
n235	2.22208
n236	0.07952
n237	2.97584
n238	0.95928
n239	0.252
n240	0.38976
n241	2.16552
n242	0.05824
n243	0.7448
n244	0.01344
n245	0.8288
n246	0.58968
n247	5.60112
n248	0.02912
n249	0.62608
n250	3.472
n251	0.36904
n252	0.13272
n253	1.39104
n254	0.56392
n255	0.46368
n256	1.18104
n257	4.06784
n258	0.6608
n259	1.43416
n260	1.9768
n261	0.042
n262	0.04536
n263	0.30464
n264	0.57568
n265	0.79576
n266	3.7156
n267	0.80808
n268	1.36304
n269	0.64176
n270	0.23968
n271	1.85864
n272	1.25216
n273	1.1032
n274	0.5488
n275	5.3648
n276	0.25536
n277	2.15824
n278	1.82
n279	0.06384
n280	0.182
n281	0.01568
n282	2.27864
n283	1.0444
n284	1.7304
n285	1.15304
n286	0.07224
n287	2.17392
n288	0.62272
n289	0.96376
n290	0.00504
n291	0.1988
n292	1.9376
n293	0.0028
n294	0.05712
n295	0.3416
n296	0.47208
n297	1.66936
n298	1.68616
n299	0.0084
n300	0.01624
n301	0.45864
n302	1.34176
n303	0.7756
n304	0.32592
n305	0.1624
n306	0.77448
n307	2.71264
n308	3.66016
n309	0.19824
n310	0.28224
n311	0.22288
n312	1.41008
n313	0.23744
n314	0.2128
n315	0.41496
n316	0.0252
n317	0.19264
n318	0.82768
n319	1.41512
n320	0.79072
n321	2.12016
n322	0.23912
n323	0.00112
n324	1.52096
n325	0.81312
n326	5.1436
n327	0.29008
n328	0.448
n329	2.94896
n330	0.47656
n331	1.58816
n332	0.28448
n333	3.61592
n334	5.60112
n335	0.08064
n336	0.57792
n337	0.07112
n338	0.97104
n339	0.31248
n340	0.84392
n341	0.53872
n342	0.22736
n343	0.32256
n344	1.57864
n345	1.07352
n346	0.57792
n347	0.83328
n348	4.35064
n349	0.3668
n350	0.07448
n351	0.79072
n352	0.39368
n353	1.69232
n354	1.27512
n355	1.1844
n356	0.17696
n357	0.73528
n358	0.02632
n359	0.05152
n360	0.25704
n361	0.11536
n362	0.3164
n363	0.02072
n364	0.81536
n365	5.60112
n366	4.70288
n367	0.72128
n368	0.86688
n369	0.15344
n370	0.14112
n371	0.00784
n372	2.41024
n373	1.21408
n374	0.03416
n375	1.59936
n376	2.17056
n377	2.54912
n378	0.57568
n379	0.17696
n380	1.12728
n381	0.00336
n382	1.5008
n383	5.60112
n384	0.03696
n385	0.0084
n386	2.32288
n387	0.00448
n388	1.5736
n389	0.20832
n390	2.04624
n391	1.09312
n392	5.60112
n393	0.35336
n394	0.364
n395	0.07616
n396	0.9296
n397	0.02296
n398	0.09184
n399	1.25272
